permno,yyyymm,AM,AOP,Accruals,AccrualsBM,Activism1,Activism2,AgeIPO,AnalystRevision,AnalystValue,AnnouncementReturn,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,CPVolSpread,Cash,ChAssetTurnover,ChEQ,ChForecastAccrual,ChInv,ChNAnalyst,ChNNCOA,ChNWC,ChTax,CitationsRD,CompEquIss,CompositeDebtIssuance,ConsRecomm,CoskewACX,Coskewness,CredRatDG,CustomerMomentum,DelBreadth,DelCOA,DelCOL,DelDRC,DelFINL,DelLTI,DelNetFin,DivInit,DivSeason,DivYieldST,DolVol,DownRecomm,EP,EarnSupBig,EarningsConsistency,EarningsForecastDisparity,EarningsSurprise,EntMult,EquityDuration,ExchSwitch,FEPS,FR,FirmAge,FirmAgeMom,Frontier,GP,Governance,GrAdExp,GrSaleToGrInv,GrSaleToGrOverhead,Herf,HerfAsset,High52,IO_ShortInterest,IdioVol3F,IdioVolAHT,IndIPO,IndMom,IndRetBig,IntMom,IntanCFP,IntanEP,IntanSP,InvGrowth,Investment,LRreversal,Leverage,MRreversal,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6mJunk,MomOffSeason,MomOffSeason06YrPlus,MomOffSeason11YrPlus,MomRev,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,MomVol,NOA,NetDebtFinance,NetEquityFinance,NetPayoutYield,NumEarnIncrease,OPLeverage,OperProf,OperProfRD,OptionVolume1,OptionVolume2,OrderBacklogChg,OrgCap,PS,PatentsRD,PctAcc,PctTotAcc,PredictedFE,PriceDelayRsq,PriceDelayTstat,ProbInformedTrading,RD,RDAbility,RDS,RDcap,REV6,RIO_Disp,RIO_Turnover,RIO_Volatility,RIVolSpread,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,SP,ShareIss1Y,ShareIss5Y,ShareRepurchase,ShortInterest,SmileSlope,Spinoff,SurpriseRD,TotalAccruals,TrendFactor,UpRecomm,VarCF,VolSD,VolumeTrend,XFIN,betaVIX,dCPVolSpread,dNoa,dVolCall,dVolPut,grcapx,grcapx3y,hire,iomom_cust,realestate,retConglomerate,roaq,sfe,skew1,std_turn,tang,zerotrade,zerotradeAlt12,date
91299,201910,2.3065398,-3.3456554,0.063635118,,,,,0.9848485,0.65094966,-0.007065761834383,,0.44430441,2.5176799,1.47151869929979,0.428688810923848,0.366177734196588,0.011289944,-5.0656404,0.13752905,0.10519585,0.0099619627,0.01442131,0.12934357,-1.0645477,,0.010134791,,0.03219384,0.0057280003,0.0029053153,,-0.16495378,-0.96229345,,0.085534967,0.60979569,,,,0.020256396,0.014350172,,-0.10487905,0.0,-0.10487903,0.0,,,-1.3304375,,,0.11393649,,,3.14222,-8.4260874,-18.969172,0.0,0.64999998,,-161.0,,,0.23359872,,-0.097451232,0.52673668,0.088058278,-0.184326023277309,-0.248586573948463,0.61124998,,-0.0133408276229022,-0.0293385061179591,0.0,0.0063682771,0.0086037219705265,-0.41504705,0.12752664,0.11121647,0.32515147,0.24607798,-0.86403167,-2.5444443,1.8323642,-1.2,-0.0416666530072689,2587.6001,-0.32000002,-0.0100686286524352,,-0.0088041173,-0.04317661,0.011773586,,0.1063434,-0.016250011,-0.16931258,0.049999971,,-0.72999674,-0.1141523,0.0036747225,-0.0040755384,2.0,0.38231692,0.49052688,0.12124775,-111.78615,-0.48713255,,,,,8.07621,3.1073923,-0.087927654,0.027532937,2.0672314,,,,0.28569973,,0.078135714,,,,0.25707126,-0.0199996585268257,-0.51669621,0.573236796996044,0.192014056125696,-1.2452264,1.1614919,-0.13411577,-0.18918711,0.0,-7471.2173,0.028532028,0.0,,0.038219258,-0.45155326,,-0.01267751,-0.982367999949813,-0.014233123,-0.10932641,-0.0024346846733019,0.30053997,-0.09460786,-0.396155,0.095615029,0.0036231885,-0.80207473,-0.12636694,-1.1191722,-0.21808609,0.0085674702309424,0.0072404947,,,-0.0342228879976578,,9.6402573e-08,7.2931115e-08,2019-10-31
91299,201911,2.0866311,-3.3456554,0.063635118,,,,,1.0,0.65094966,0.0312112793326378,,0.44430441,3.7487886,1.49156509746184,0.457278384772249,0.373849351649156,0.012382563,-5.0656404,0.13752905,0.095166326,,,0.12934357,-1.0645477,,0.010134791,,0.03219384,0.0057280003,0.0029053153,,-0.15459147,-0.96229345,,0.1404144,0.60669231,,,,0.020256396,0.014350172,,-0.10487905,0.0,-0.10487903,0.0,,,-2.3787115,-1.0,,0.11911514,,,3.14222,-8.8029318,-18.969172,0.0,0.64999998,,-162.0,,,0.23359872,,-0.097451232,0.52673668,0.088058278,-0.182321890360779,-0.246567270408074,0.69607216,,-0.0233416043927503,-0.0294136802439398,0.0,0.085407533,0.0692807530374582,-0.2846154,0.12677982,0.11460786,0.30921233,0.24607798,-0.88675243,-2.0952382,1.6576639,-0.38297877,-0.0671273767948151,2587.0,-0.2835165,0.0066919445525855,,-0.0090046581,-0.046533093,0.029380949,,0.10271633,-0.00045024828,-0.0057992414,-0.25934067,,-0.72999674,-0.1141523,0.0036747225,-0.0049675633,2.0,0.38231692,0.49052688,0.12124775,-84.411934,-0.34962544,,,,,8.07621,3.1073923,-0.087927654,0.027532937,2.0672314,,,,0.28569973,,0.078135714,,,,,-0.0243993174720436,-0.44103792,-0.467618720772809,-0.42458302804029,-1.2452264,1.0507536,-0.13394624,-0.18566775,0.0,-5684.9165,-0.111332,0.0,,0.038219258,-0.41826928,0.0,-0.012734086,-0.975530189435468,-0.012724316,-0.10932641,-0.0186777475903216,0.13986403,-0.09460786,0.031461954,-0.17132598,0.0036231885,-0.80207473,-0.12636694,14.698312,-0.2178432,0.0369954446192107,0.0072404947,,,-0.0340113002324745,,1.0189554e-07,8.2891965e-08,2019-11-30
91299,201912,2.1202512,-3.3456554,0.048471626,,,,,1.0923077,0.65094966,0.0312112793326378,-4.0201669,0.57156831,3.8612003,1.4752956096526,0.447359838219765,0.361805997773457,0.0097161047,-4.1011715,0.12684043,0.10106076,,0.015390158,0.048260629,-1.3484448,1.0,-0.0090142107,,0.0061770678,-0.010802036,0.00050022692,,-0.1628224,-0.30051148,,0.32130572,0.60983932,,,,-0.015991488,-0.0054304013,,0.022836663,0.0,0.022836657,0.0,,,-1.3923932,,,-0.1609439,,,1.5908685,-7.1322875,-18.125061,0.0,0.70999998,,-163.0,,,0.25790882,,0.066592447,0.10149797,0.087850958,-0.180295693377654,-0.244543002297481,0.79468769,,-0.0209302208261686,-0.028984544335275,0.0,0.0785475,0.0033333275445699,-0.44102564,0.13609125,0.11815082,0.37867549,-0.25786588,-1.1884619,-2.3703701,1.5976769,-0.2697674,-0.0515268072485924,2061.9333,0.069238439,0.005281343512858,,-0.015926363,-0.037937593,0.02875229,,-0.059136704,0.099136882,0.015056712,-0.044510368,,-0.76445836,-0.0068295505,0.0039772755,-0.0033641483,3.0,0.38216403,0.50095648,0.14435649,-263.23892,-1.2473468,,,,,7.9765606,-0.0088400748,-0.087927654,0.027532937,2.0672314,,,,17.47839,,0.089062475,,,,0.19574752,-0.0241855978870552,-0.27874234,0.0316301670021878,0.613684882651004,-1.3900678,1.1163557,-0.12780373,-0.18505321,0.0,-2077.2122,-0.10870498,0.0,,-9.5695585e-05,-0.43776393,,-0.012849586,-0.977000040401455,-0.013344896,-0.0027954427,-0.0025899853856517,-0.0026270151,-0.044131543,-0.047526956,0.050153971,-0.57769924,-1.4981681,-0.10195228,4.0757165,-0.21098542,0.0052508687805397,0.008284701,,,-0.0340604061954921,,1.07155e-07,8.8766363e-08,2019-12-31
91318,201901,,,,,,,,,,,,,,1.88913048377424,0.159371242210091,,0.0066255881,,,,,,,,,,,,,,,,,,0.05648214,0.13982871,,,,,,,,,,,,,-9.6885433,,,,,,,,,,,,,,,,,,,,,,0.68521428,,-0.0100039112258363,-0.014644666473736,,,,,,,,,,,,,-0.05645751953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020686602,1.3726712,,,,,,,,,,,-0.0214759548820896,0.25599149,-0.0405640460046081,-0.0993700366640447,,,,,,,,,,,,,,-86.5882948954302,-0.015776174,,-0.0041902995258582,,,,,,,,,,,,,,,,4.4670886e-10,4.385057e-10,2019-01-31
91318,201902,,,,,,,,,,,,,,1.86046696531011,0.106180133581826,,0.0067612096,,,,,,,,,,,,,,,,,,-0.082472973,0.13727421,,,,,,,,,,,,,-9.521656,,,,,,,,,,,,,,,,,,,,,,0.66816247,,-0.0101099722897055,-0.0146058123549895,,,,,,,,,,,,,-0.0268300585448742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020686602,1.3726712,,,,,,,,,,,-0.0176171166720796,0.26992616,0.56616182885219,-0.188456896035493,,,,,,,,,,,,,,-85.3995651955776,-0.014539212,,-0.0013559328590357,,,,,,,,,,,,,,,,4.4163964e-10,4.3244106e-10,2019-02-28
91318,201903,,,,,,,,,,,,,,1.85498293558847,0.0921685581071933,,0.0051112478,,,,,,,,,,,,,,,,,,-0.044442758,0.14111702,,,,,,,,,,,,,-9.5058231,,,,,,,,,,,,,,,,,,,,,,0.68970162,,-0.0139725560229205,-0.0145417148365239,,,,,,,,,,,,,-0.0278237871825695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020686602,1.3726712,,,,,,,,,,,-0.0207118581371855,0.043414839,0.686618008913645,-0.181106750116227,,,,,,,,,,,,,,-77.3842218765635,-0.013637907,,-0.0051858986152772,,,,,,,,,,,,,,,,3.6845466e-10,4.3553075e-10,2019-03-31
91318,201904,,,,,,,,,,,,,,1.89851714635318,0.0878598315054413,,0.0051437216,,,,,,,,,,,,,,,,,,-0.0828913,0.14973803,,,,,,,,,,,,,-9.2046776,,,,,,,,,,,,,,,,,,,,,,0.6944133,,-0.015992785191977,-0.0147452440795149,,,,,,,,,,,,,-0.0367808900773525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020686602,1.3726712,,,,,,,,,,,-0.0186824977257716,0.04401822,-0.724429871747447,-0.975491350269226,,,,,,,,,,,,,,-80.1538087918577,-0.013098428,,0.0191892588353433,,,,,,,,,,,,,,,,3.5231759e-10,4.1971812e-10,2019-04-30
91318,201905,,,,,,,,,,,,,,1.92237440014526,0.0916724834991097,,0.0085494351,,,,,,,,,,,,,,,,,,-0.074936077,0.19740908,,,,,,,,,,,,,-9.4827347,,,,,,,,,,,,,,,,,,,,,,0.57460177,,-0.0138057826839661,-0.0147466585259472,,,,,,,,,,,,,-0.0246870331466198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020686602,1.3726712,,,,,,,,,,,-0.0225324044297135,-0.01945026,0.306222034935091,0.469579911697598,,,,,,,,,,,,,,-83.5144445741693,-0.012446471,,-0.0018665610180603,,,,,,,,,,,,,,,,3.4379391e-10,4.1517828e-10,2019-05-31
91318,201906,,,,,,,,,,,,,,1.91387721101193,0.0821453270958034,,0.007395396,,,,,,,,,,,,,,,,,,-0.075038701,0.17511347,,,,,,,,,,,,,-9.6470375,,,,,,,,,,,,,,,,,,,,,,0.6113978,,-0.0157171721318506,-0.0146917482117408,,,,,,,,,,,,,-0.0327049009501934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020686602,1.3726712,,,,,,,,,,,-0.0201422099262158,-0.14629003,0.363748156752478,-0.382426513071623,,,,,,,,,,,,,,-84.8639668820781,-0.011565914,,-0.0097689762601928,,,,,,,,,,,,,,,,3.3104239e-10,4.1243844e-10,2019-06-30
91318,201907,,,,,,,,,,,,,,1.9213174266394,0.0520768563352186,,0.0040176697,,,,,,,,,,,,,,,,,,-0.091649368,0.18720627,,,,,,,,,,,,,-9.456563,,,,,,,,,,,,,,,,,,,,,,0.56158853,,-0.0126448594884721,-0.0153826890910131,,,,,,,,,,,,,-0.0509258881211281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020708932,1.7751435,,,,,,,,,,,-0.0199439510447028,-0.12598641,-0.614440653279652,-0.449577778771377,,,,,,,,,,,,,,-85.3481201394578,-0.010987735,,-0.0138482489632699,,,,,,,,,,,,,,,,3.2028158e-10,4.0115822e-10,2019-07-31
91318,201908,,,,,,,,,,,,,,1.93939637024657,0.05469151551605,,0.0047081728,,,,,,,,,,,,,,,,,,0.015635908,0.14503747,,,,,,,,,,,,,-9.4373865,,,,,,,,,,,,,,,,,,,,,,0.48395783,,-0.0102061606262961,-0.0157107873489051,,,,,,,,,,,,,-0.0410447344183922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020708932,1.7751435,,,,,,,,,,,-0.0282730741529458,-0.17688224,0.103452606505895,-0.11339837067211,,,,,,,,,,,,,,-95.7457114894582,-0.011072272,,-0.0058118983881129,,,,,,,,,,,,,,,,2.878954e-10,3.8349521e-10,2019-08-31
91318,201909,,,,,,,,,,,,,,1.9329763940501,0.068516045919102,,0.0064293053,,,,,,,,,,,,,,,,,,0.016143205,0.18342213,,,,,,,,,,,,,-9.4099112,,,,,,,,,,,,,,,,,,,,,,0.50168276,,-0.0228366791298019,-0.0178841399521484,,,,,,,,,,,,,-0.10802735388279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020708932,1.7751435,,,,,,,,,,,-0.0338670664395311,-0.38590607,-1.53768415059655,-1.99880740269033,,,,,,,,,,,,,,-108.507668222825,-0.011456902,,-0.0070550547800158,,,,,,,,,,,,,,,,2.7498515e-10,3.6476752e-10,2019-09-30
91318,201910,,,,,,,,,,,,,,1.94810299877506,0.090925865310424,,0.0085636582,,,,,,,,,,,,,,,,,,-0.066730849,0.18966401,,,,,,,,,,,,,-9.5363846,,,,,,,,,,,,,,,,,,,,,,0.47386137,,-0.0109022261505896,-0.0179888673825302,,,,,,,,,,,,,-0.0245783235877752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020708932,1.7751435,,,,,,,,,,,-0.0183652927513627,-0.32501298,0.430658224673796,-0.0536257333144865,,,,,,,,,,,,,,-114.170627106017,-0.012642701,,-0.0019669600915038,,,,,,,,,,,,,,,,2.7064781e-10,3.217199e-10,2019-10-31
91318,201911,,,,,,,,,,,,,,1.92059448805556,0.0469514359861785,,0.0073862108,,,,,,,,,,,,,,,,,,-0.072553873,0.21850979,,,,,,,,,,,,,-9.6422844,,,,,,,,,,,,,,,,,,,,,,0.5383395,,-0.0122963659737098,-0.0182368798416637,,,,,,,,,,,,,-0.0485125593841076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020708932,1.7751435,,,,,,,,,,,-0.0222954188542362,-0.27909699,-0.383874244161287,-0.0244356074423404,,,,,,,,,,,,,,-116.927998790127,-0.012429208,,-0.0144280578585195,,,,,,,,,,,,,,,,2.7982691e-10,3.114827e-10,2019-11-30
91318,201912,,,,,,,,,,,,,,1.96462907410059,0.0776412874838635,,0.0057833162,,,,,,,,,,,,,,,,,,0.319938,0.25796238,,,,,,,,,,,,,-9.4619484,,,,,,,,,,,,,,,,,,,,,,0.69973433,,-0.0088432619336678,-0.0180419723214221,,,,,,,,,,,,,-0.0378682278096676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020708932,1.7751435,,,,,,,,,,,-0.017350209807337,-0.38192534,-0.237022852891476,-0.113321734426122,,,,,,,,,,,,,,-121.032726615263,-0.012731151,,-0.004886596702081,,,,,,,,,,,,,,,,2.8923974e-10,3.1181041e-10,2019-12-31
91330,201901,,,,,,,,,,,,,,1.03655178700962,-0.0114042004568517,,0.0031929701,,,,,,,,,,,,,,,,,,0.28921482,0.44136238,,,,,,,,,,,,,-4.7250919,,,,,,,,,,,,,,,,,,,,,,0.88812786,,-0.0028355650487078,-0.0048970388090526,,,,,,,,,,,,,-0.0371731966733932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062494697,4.3012319,,,,,,,,,,,-0.0107040615023262,-0.020544643,-0.865414827108805,-0.176507811287513,,,,,,,,,,,,,,-1.71879049499424,-0.027029881,,-0.0019220141075462,,,,,,,,,,,,,,,,3.2690075e-08,3.6434059e-08,2019-01-31
91330,201902,,,,,,,,,,,,,,1.0409859328073,-0.0072577341929993,,0.0019138315,,,,,,,,,,,,,,,,,,0.066991225,0.44518846,,,,,,,,,,,,,-5.4324136,,,,,,,,,,,,,,,,,,,,,,0.92465752,,-0.0019279960558163,-0.0048849928634621,,,,,,,,,,,,,-0.0147164333611727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062494697,4.3012319,,,,,,,,,,,-0.00630934280238,0.41155589,-0.222865904051323,0.105748142144267,,,,,,,,,,,,,,-1.75490506406951,-0.02792755,,0.0006612076302589,,,,,,,,,,,,,,,,3.1346662e-08,3.6326615e-08,2019-02-28
91330,201903,,,,,,,,,,,,,,1.04452166138894,-0.007333750808126,,0.002858612,,,,,,,,,,,,,,,,,,0.093233228,0.4308469,,,,,,,,,,,,,-5.1219578,,,,,,,,,,,,,,,,,,,,,,0.89823878,,-0.0025917144882152,-0.0048962598268155,,,,,,,,,,,,,-0.0145666981115937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062494697,4.3012319,,,,,,,,,,,-0.0102647260799389,0.41369841,0.837944111496569,-0.0848530974832368,,,,,,,,,,,,,,-1.75048767791712,-0.027865497,,4.34856728499e-05,,,,,,,,,,,,,,,,2.7843429e-08,3.5796837e-08,2019-03-31
91330,201904,,,,,,,,,,,,,,1.04798396755439,-0.0081681998689066,,0.0030109249,,,,,,,,,,,,,,,,,,0.071917765,0.466737,,,,,,,,,,,,,-5.1215606,,,,,,,,,,,,,,,,,,,,,,0.9187867,,-0.0024096589945944,-0.0050151697688408,,,,,,,,,,,,,-0.014524313621223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062494697,4.3012319,,,,,,,,,,,-0.0082373877173071,0.34027094,0.16809584265851,0.585039958496776,,,,,,,,,,,,,,-1.74530923717178,-0.027559469,,-0.0009619145368945,,,,,,,,,,,,,,,,3.0064676e-08,3.5278159e-08,2019-04-30
91330,201905,,,,,,,,,,,,,,1.06788067051491,-0.0049139334712171,,0.0040420094,,,,,,,,,,,,,,,,,,0.085602373,0.48771697,,,,,,,,,,,,,-4.8891807,,,,,,,,,,,,,,,,,,,,,,0.83398563,,-0.0022331177548224,-0.0050256738828637,,,,,,,,,,,,,-0.0208708140999079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062494697,4.3012319,,,,,,,,,,,-0.0106045504844577,0.30966562,-0.306285350548048,-0.69544126207468,,,,,,,,,,,,,,-1.74086728929705,-0.027736433,,-0.0007017965884151,,,,,,,,,,,,,,,,2.8898725e-08,3.5429611e-08,2019-05-31
91330,201906,,,,,,,,,,,,,,1.0763099830948,-0.0004668828172874,,0.0019847797,,,,,,,,,,,,,,,,,,0.067692764,0.44532248,,,,,,,,,,,,,-4.7530909,,,,,,,,,,,,,,,,,,,,,,0.88421398,,-0.002153254749658,-0.005196800315242,,,,,,,,,,,,,-0.024767778813839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062494697,4.3012319,,,,,,,,,,,-0.0088809325773101,0.022417374,-0.694849955970994,-0.0758014456789806,,,,,,,,,,,,,,-1.72050838207366,-0.02716277,,-0.0001715454404553,,,,,,,,,,,,,,,,3.287721e-08,3.3906801e-08,2019-06-30
91330,201907,,,,,,,,,,,,,,1.06846888152899,0.0019680260894638,,0.0029805405,,,,,,,,,,,,,,,,,,0.053216197,0.48846439,,,,,,,,,,,,,-4.8277936,,,,,,,,,,,,,,,,,,,,,,0.88747549,,-0.0024855005918361,-0.0051431842594659,,,,,,,,,,,,,-0.0137750906869769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032616199,2.3355851,,,,,,,,,,,-0.0069494124644342,0.072416879,-0.433999111342583,0.278224570555633,,,,,,,,,,,,,,-1.72509992232104,-0.027018992,,-0.0032748803159247,,,,,,,,,,,,,,,,3.4499891e-08,3.3760429e-08,2019-07-31
91330,201908,,,,,,,,,,,,,,1.06850248047112,0.0037357797608854,,0.0024755485,,,,,,,,,,,,,,,,,,0.15489478,0.42963716,,,,,,,,,,,,,-4.6951318,,,,,,,,,,,,,,,,,,,,,,0.8444227,,-0.002029782246958,-0.0051978016511483,,,,,,,,,,,,,-0.0212683379650116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032616199,2.3355851,,,,,,,,,,,-0.0149690827355297,0.23800394,0.236518865756836,0.364394028338638,,,,,,,,,,,,,,-1.72271649943587,-0.02685827,,-0.0019305456177292,,,,,,,,,,,,,,,,3.4788251e-08,3.3594983e-08,2019-08-31
91330,201909,,,,,,,,,,,,,,1.06664590438423,-0.0025427196138632,,0.0036739453,,,,,,,,,,,,,,,,,,0.17094907,0.49244773,,,,,,,,,,,,,-4.8033638,,,,,,,,,,,,,,,,,,,,,,0.9009217,,-0.0020621111686582,-0.0054415595307056,,,,,,,,,,,,,-0.0205957870930433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032616199,2.3355851,,,,,,,,,,,-0.0094833287543982,0.3754653,-0.589715877308889,-0.0006353520515045,,,,,,,,,,,,,,-1.69051488422249,-0.025739335,,-0.004446148256115,,,,,,,,,,,,,,,,3.7318891e-08,3.3067455e-08,2019-09-30
91330,201910,,,,,,,,,,,,,,1.05865884168924,-0.0061545032340197,,0.0020320783,,,,,,,,,,,,,,,,,,0.15638632,0.48200718,,,,,,,,,,,,,-4.8842535,,,,,,,,,,,,,,,,,,,,,,0.94482285,,-0.0016099702452185,-0.0052507138244991,,,,,,,,,,,,,-0.0177425183355808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032616199,2.3355851,,,,,,,,,,,-0.0085338870777263,0.45198208,0.484696813721373,0.218712961359941,,,,,,,,,,,,,,-1.65790807575175,-0.026006674,,-0.002805620202515,,,,,,,,,,,,,,,,3.6097557e-08,3.2581159e-08,2019-10-31
91330,201911,,,,,,,,,,,,,,1.05605669973745,-0.0066578299926431,,0.0010837226,,,,,,,,,,,,,,,,,,0.19670102,0.4910205,,,,,,,,,,,,,-4.5682492,,,,,,,,,,,,,,,,,,,,,,0.97952813,,-0.0022100732972715,-0.0050462539146767,,,,,,,,,,,,,-0.0178764406591654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032616199,2.3355851,,,,,,,,,,,-0.0066291508217078,0.41154131,-0.987858434940078,-0.165047860842006,,,,,,,,,,,,,,-1.64875048096074,-0.024986431,,-0.0035901024264374,,,,,,,,,,,,,,,,3.8672127e-08,3.3081115e-08,2019-11-30
91330,201912,,,,,,,,,,,,,,1.04495487076235,-0.0052787029194376,,0.0015103171,,,,,,,,,,,,,,,,,,0.42623344,0.51051331,,,,,,,,,,,,,-4.8645911,,,,,,,,,,,,,,,,,,,,,,0.99514228,,-0.002201043712801,-0.0049496114331178,,,,,,,,,,,,,-0.0099432058632374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032616199,2.3355851,,,,,,,,,,,-0.0042449123486894,0.35982096,0.100474736920645,-0.328708580921612,,,,,,,,,,,,,,-1.64457874037748,-0.024237998,,-0.0019643343370129,,,,,,,,,,,,,,,,3.875348e-08,3.3785426e-08,2019-12-31
91408,201901,8.5516129,,0.14863308,,,,,,,-0.0008152052760124,-0.31483886,0.78402078,0.072184801,0.396654435337083,0.0876136990313494,0.201003266287572,0.013134309,-10.236172,,0.050831128,,0.034870375,,-1.0179967,,0.0,,0.041736938,0.14474793,-7.3972558e-05,,0.30479598,0.98082924,,0.063910529,0.25221118,,,,0.078848056,-0.069182128,,0.095859036,0.051562913,0.043855056,0.0,1.0,3.0,-0.23571223,,0.03478827,0.69876856,0.074502252,,0.95774192,-1.4908944,-15.431217,0.0,,,-151.0,,,,,0.064312048,,-0.22016373,-0.18926848222812,-0.222056114425262,0.73187691,,-0.0330456010729674,-0.0228576979187315,0.0,-0.1768868,0.124055380597711,0.2462443,-0.076973744,0.0061923256,-0.20391572,,-0.84255368,-0.22854206,7.7161818,0.012012585,-0.0999999642372131,2351.7334,-0.054100368,-0.0097474185696819,,-0.011941721,-0.016963489,0.029406939,,0.014621565,0.065052509,-0.015832702,0.096784249,,0.021679847,0.095859028,0.0046773516,,3.0,0.019565731,,,,,,,,,0.28857836,13.341738,,0.99983221,-1.3569241,,,,-15.209,0.0,,,,,,-0.0358663404181974,-0.055099849,-0.392861765183954,-0.0621567722599864,,0.31397426,-0.0064709187,-0.58696109,0.0,-656.6106,,0.0,,0.085498653,,,-0.00027771766,-0.0745730959188408,0.0023502209,0.092541054,0.0075197124203189,,0.18917513,,,-1.4117647,-0.59420288,-0.052631579,,,,0.0025684785,,,-0.0154289010620501,,2.0342274e-07,0.16287899,2019-01-31
91408,201902,8.0950918,,0.14863308,,,,,,,-0.0008152052760124,-0.31483886,0.78402078,0.08893162,0.418113741521223,0.117216121854464,0.184515730400823,0.010273014,-10.236172,,0.048117548,,0.034870375,,-1.0179967,,0.0,,0.041736938,0.14474793,-7.3972558e-05,,0.33655405,0.98082924,,0.078963861,0.25759384,,,,0.078848056,-0.069182128,,0.095859036,0.051562913,0.043855056,0.0,0.0,0.0,-0.77869493,,0.035057947,0.69155645,0.074502252,,0.95774192,-1.8754331,-15.431217,0.0,,,-152.0,,,,,0.064312048,,-0.22016373,-0.185632878293594,-0.213790909283691,0.77315104,,-0.0133962533387348,-0.0230415031916603,0.0,-0.092224933,0.0614090852209483,0.23156229,-0.077297218,0.0035781809,-0.27678823,,-0.90547872,-0.25433716,7.3042598,-0.013369748,-0.0481825619935989,2349.5334,-0.13713774,-0.021794646119359,,-0.015894139,-0.024014909,0.03335464,,-0.0088450089,0.012500167,0.0039252266,-0.037357125,,0.021679847,0.095859028,0.0046773516,,3.0,0.019565731,,,,,,,,,0.28857836,13.341738,,0.99983221,-1.3569241,,,,-15.209,0.0,,,,,,-0.0150367833844752,-0.26624727,-1.17783665947973,-0.930152537465944,,0.29721299,-0.0064709187,-0.58696109,0.0,-914.27631,,0.0,,0.085498653,,,-0.00029067532,-0.0734923894126957,0.0019400303,0.092541054,0.0175501969315385,,0.18917513,,,-1.4117647,-0.59420288,-0.052631579,,,,0.0025684785,,,-0.0152794539463799,,1.7789588e-07,0.16287901,2019-02-28
91408,201903,8.6934147,,0.14863308,,,,,,,-0.0008152052760124,-0.31483886,0.78402078,0.066719353,0.427208863420604,0.126082133261702,0.180798837254406,0.012472671,-10.236172,,0.051674005,,0.034870375,,-1.0179967,,0.0,,0.041736938,0.14474793,-0.00070663262,,0.28283882,0.98082924,,0.077804714,0.2252696,,,,0.078848056,-0.069182128,,0.095859036,0.051562913,0.043855056,0.0,0.0,0.0,0.4657639,,0.035354853,0.95985502,0.074502252,,0.98433316,-1.3796717,-15.431217,0.0,,,-153.0,,,,,0.064312048,,-0.22016373,-0.181979348262151,-0.205502796918154,0.71970165,,-0.0184100346446698,-0.0231075361150815,0.0,-0.03691883,-0.0683902326449187,0.12288467,-0.06654828,0.025119608,-0.15384398,,-0.9785614,-0.40846857,7.844131,-0.15423021,-0.0538869798183441,2348.5334,-0.043969397,-0.0197864377352425,,-0.010922793,-0.017825313,0.027964983,,0.033727869,0.081053875,-0.058562256,0.10892627,,0.021679847,0.095859028,0.0046773516,,4.0,0.019565731,,,,,,,,,0.28857836,13.341738,,0.99983221,-1.3569241,,,,-15.209,0.0,,,,,,-0.019695798556374,-0.14114462,-1.05292380289635,-0.850147733722739,,0.31918055,-0.0041384273,-0.5874843,0.0,-865.19446,,0.0,,0.085498653,,,-0.00030011576,-0.0739635694860051,0.0013850575,0.092541054,-0.0013869306603923,,0.18917513,,,-1.4117647,-0.59420288,-0.052631579,,,,0.0018832645,,,-0.0153073814050939,,1.3371685e-07,0.16287901,2019-03-31
